1943-72,0.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0
1943-73,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1943-74,0,0.045454545,0,0,0,0,0,0,0,0,0.090909091,0,0,0.40909091
1943-75,0,0.052631579,0,0,0.10526316,0,0.078947368,0,0,0,0.15789474,0,0,0.10526316
1943-76,0.15,0,0,0,0,0.025,0,0,0,0,0,0,0.025,0.15
1943-77,0,0,0,0.051282051,0,0,0,0,0.025641026,0,0.23076923,0,0,0.15384615
1943-78,0,0.049180328,0,0,0,0,0.016393443,0,0.049180328,0.06557377,0.016393443,0.049180328,0.016393443,0.24590164
1943-79,0,0,0,0.023255814,0.046511628,0,0,0.023255814,0,0,0.023255814,0,0.069767442,0.25581395
1943-80,0,0.046296296,0.064814815,0,0,0,0,0.074074074,0,0.074074074,0.10185185,0,0,0.074074074
1943-81,0,0,0,0,0,0,0.090909091,0,0,0,0.22727273,0,0.045454545,0.22727273
1943-82,0,0,0,0.34482759,0,0,0,0,0,0,0.13793103,0,0,0
1943-83,0,0,0,0.017241379,0,0.017241379,0,0,0,0,0.25862069,0,0.086206897,0
1943-84,0,0,0.083333333,0.027777778,0,0,0,0,0,0.22222222,0.083333333,0,0,0.055555556
1943-85,0,0,0.15714286,0.014285714,0,0,0,0,0,0.028571429,0.014285714,0,0,0.14285714
1943-86,0.073170732,0,0,0.073170732,0,0,0,0,0,0,0.19512195,0.12195122,0,0
1943-87,0,0,0.27380952,0.011904762,0.011904762,0,0,0,0,0,0.071428571,0,0.035714286,0.035714286
1943-88,0,0.1025641,0,0,0,0,0,0,0,0,0.025641026,0,0,0.15384615
1943-89,0,0,0,0,0,0,0,0,0,0,0.16,0.1,0,0.18
1943-90,0,0.041666667,0,0.083333333,0,0,0,0,0,0,0.125,0.097222222,0,0.041666667
1943-91,0.021276596,0,0.10638298,0.042553191,0,0,0,0,0,0,0.10638298,0.021276596,0,0.19148936
1943-92,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0
1943-93,0,0.074074074,0.037037037,0,0,0,0,0,0,0.074074074,0.18518519,0,0,0
1943-94,0,0,0,0.17857143,0,0,0.071428571,0,0,0,0.14285714,0.035714286,0,0
1943-95,0,0,0,0,0,0,0,0,0,0,0.27272727,0.18181818,0.090909091,0
1943-96,0,0,0,0,0,0.0625,0,0,0,0.125,0,0,0,0.25
1943-97,0.027777778,0,0,0.027777778,0,0.027777778,0,0,0,0,0,0,0,0.25
1944-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944-2,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0
1944-3,0.14285714,0,0.28571429,0,0,0,0,0,0,0,0,0,0,0
1944-4,0.14285714,0.12244898,0,0,0,0,0,0,0,0,0.081632653,0,0.020408163,0
1944-5,0,0,0.12727273,0.14545455,0,0,0,0,0,0,0.12727273,0,0.018181818,0.018181818
1944-6,0.10169492,0,0.050847458,0.084745763,0,0,0,0,0,0,0.06779661,0.10169492,0,0
1944-7,0,0,0.16,0.06,0.02,0,0,0,0,0,0.02,0.12,0,0
1944-8,0,0,0,0,0,0,0,0,0,0,0.18181818,0,0,0
1944-9,0.071428571,0,0,0.16666667,0,0,0.023809524,0,0,0,0,0.19047619,0,0
1944-10,0.21621622,0,0.18918919,0,0,0.027027027,0,0,0,0,0,0,0.027027027,0
1944-11,0.15,0,0.1,0,0.05,0,0,0,0,0.075,0.075,0,0,0.025
1944-12,0,0,0.090909091,0,0,0.090909091,0,0,0,0,0,0.27272727,0,0
1944-13,0.035714286,0,0.071428571,0.10714286,0,0.035714286,0,0,0,0,0,0.071428571,0,0.035714286
1944-14,0,0,0,0,0,0,0,0.38461538,0,0,0.038461538,0,0,0.15384615
1944-15,0,0.088235294,0.22058824,0,0,0,0.014705882,0,0,0,0.044117647,0,0.10294118,0.044117647
1944-16,0,0,0,0,0,0.064516129,0.032258065,0.032258065,0,0.064516129,0.19354839,0,0,0
1944-17,0.0625,0,0.25,0.125,0,0.0625,0,0,0,0,0,0,0,0
1944-18,0,0.032967033,0.098901099,0,0,0,0,0,0.010989011,0.065934066,0,0,0,0.27472527
1944-19,0,0,0,0,0,0.05,0.15,0,0,0,0.1,0,0.1,0
1944-20,0.15492958,0.014084507,0.070422535,0.084507042,0,0,0.084507042,0,0,0,0.042253521,0,0.014084507,0
1944-21,0.11111111,0,0,0.13888889,0,0,0.055555556,0,0.027777778,0,0,0,0.22222222,0
1944-22,0.12307692,0,0.061538462,0.061538462,0,0,0,0,0,0.030769231,0.13846154,0,0,0
1944-23,0.2247191,0.033707865,0,0,0.011235955,0,0,0,0.19101124,0,0,0,0,0.011235955
1944-24,0.13793103,0,0,0,0,0,0.13793103,0,0.034482759,0.17241379,0,0,0,0.068965517
1944-25,0.025974026,0,0.051948052,0.064935065,0,0,0,0,0,0,0,0.064935065,0,0.19480519
1944-26,0,0,0.051282051,0.1025641,0.1025641,0,0.1025641,0,0,0,0.051282051,0,0,0
1944-27,0,0,0,0.16666667,0,0,0.16666667,0,0,0,0,0,0,0
1944-28,0,0.050847458,0.016949153,0.016949153,0,0.016949153,0.42372881,0.016949153,0,0,0,0,0,0
1944-29,0,0.010638298,0,0,0.021276596,0,0.19148936,0.10638298,0.12765957,0.042553191,0,0,0,0
1944-30,0.13559322,0,0,0,0,0,0.06779661,0,0,0.050847458,0.16949153,0,0,0.033898305
1944-31,0,0,0,0.023255814,0,0,0,0,0,0.10465116,0.11627907,0,0,0.15116279
1944-32,0.012987013,0,0.11688312,0,0,0,0.025974026,0.012987013,0,0.11688312,0.15584416,0,0,0
1944-33,0.21052632,0,0,0,0,0,0,0,0.15789474,0,0.052631579,0,0,0
1944-34,0,0,0.045454545,0.13636364,0,0.015151515,0,0,0,0.045454545,0.18181818,0.045454545,0,0
1944-35,0,0,0,0,0,0,0,0,0,0,0.16666667,0.033333333,0,0.26666667
1944-36,0,0,0,0,0,0.14285714,0.14285714,0,0,0,0.035714286,0,0,0.14285714
1944-37,0,0,0,0,0,0.024390244,0.073170732,0.24390244,0,0,0.12195122,0,0,0.024390244
1944-38,0,0,0,0,0.054054054,0.054054054,0.24324324,0.081081081,0,0,0,0,0,0
1944-39,0,0,0,0,0.14492754,0,0.26086957,0,0.057971014,0,0,0,0,0
1944-40,0.25806452,0,0,0,0,0.032258065,0.16129032,0,0,0,0.12903226,0,0,0
1944-41,0,0,0.05,0,0,0,0.15,0,0,0,0.1,0,0.05,0.15
1944-42,0.085714286,0.028571429,0,0,0,0.057142857,0.2,0,0.057142857,0,0,0,0,0
1944-43,0,0,0.022222222,0,0,0.088888889,0.26666667,0.2,0.044444444,0,0,0,0,0
1944-44,0.16666667,0,0,0,0.041666667,0.16666667,0.041666667,0.041666667,0,0,0,0.041666667,0,0
1944-45,0.015384615,0,0,0,0.2,0,0.030769231,0,0,0.10769231,0.13846154,0,0,0
1944-46,0.04,0,0.02,0,0.02,0.22,0,0,0,0.1,0,0.02,0,0
1944-47,0.050632911,0,0,0,0,0.12658228,0,0,0,0.2278481,0,0.012658228,0,0
1944-48,0,0.25,0,0,0,0,0,0,0,0,0.16666667,0,0,0
1944-49,0.18918919,0,0,0,0,0,0,0,0,0.18918919,0,0,0,0.18918919
1944-50,0.093023256,0,0,0.023255814,0,0,0.069767442,0.23255814,0.023255814,0,0,0,0,0.023255814
1944-51,0.28846154,0.057692308,0.038461538,0,0.019230769,0,0,0,0,0.019230769,0,0.019230769,0.038461538,0.038461538
1944-52,0,0.1,0,0,0,0.028571429,0,0,0,0.028571429,0,0,0,0.2
1944-53,0,0.12698413,0,0.047619048,0,0,0,0.031746032,0,0.17460317,0,0,0,0
1944-54,0,0,0,0,0,0.064102564,0,0,0,0.21794872,0.064102564,0,0.051282051,0
1944-55,0.035714286,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0.28571429
1944-56,0,0,0,0,0,0,0,0.071428571,0,0.095238095,0.28571429,0,0,0
1944-57,0.17857143,0,0.035714286,0,0.035714286,0,0,0,0.17857143,0,0,0,0,0
1944-58,0.18181818,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0.13636364
1944-59,0,0,0.17073171,0.097560976,0,0.12195122,0.024390244,0,0,0,0,0,0,0
1944-60,0,0,0,0.15189873,0.050632911,0.050632911,0,0,0.037974684,0.063291139,0.050632911,0,0,0.075949367
1944-61,0.13592233,0.029126214,0,0,0,0.058252427,0,0,0.11650485,0.10679612,0,0.0097087379,0,0
1944-62,0.1884058,0.014492754,0.014492754,0.11594203,0,0,0.072463768,0.043478261,0,0.014492754,0,0,0,0.014492754
1944-63,0.02173913,0,0,0,0,0,0,0,0,0,0.17391304,0,0,0.36956522
1944-64,0,0,0,0,0,0,0.11111111,0,0,0.037037037,0,0,0,0.40740741
1944-65,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0.45238095
1944-66,0,0,0,0,0,0.025,0,0.05,0,0,0.1,0,0.05,0.25
1944-67,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0
1944-68,0.052631579,0,0,0,0,0,0.21052632,0,0,0.15789474,0,0,0,0
1944-69,0,0,0,0,0,0,0.30769231,0,0,0,0,0,0,0.30769231
1944-70,0,0,0,0,0,0,0.36363636,0,0,0,0,0,0,0.22727273
1944-71,0,0,0,0,0,0,0.19230769,0,0,0,0,0.11538462,0,0.19230769
1944-72,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25
1944-73,0,0,0,0,0,0,0.066666667,0,0.2,0,0,0,0,0.33333333
1944-74,0,0,0,0,0,0,0,0.25,0.125,0,0.1875,0,0,0.0625
1944-75,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0
1944-76,0,0,0,0,0,0,0,0,0,0,0.060606061,0.36363636,0,0
1944-77,0.095238095,0.047619048,0,0,0,0,0,0,0,0.023809524,0,0,0,0.26190476
1944-78,0.068181818,0,0,0.090909091,0,0,0.045454545,0,0,0.034090909,0.20454545,0,0,0
1944-79,0.0375,0,0,0,0,0.1875,0,0,0,0,0,0.075,0.05,0
1944-80,0,0,0,0.02,0,0.02,0,0.06,0.08,0,0.28,0,0,0
1944-81,0,0,0.022727273,0.15909091,0.022727273,0,0,0,0,0.022727273,0.022727273,0.25,0,0
1944-82,0,0,0,0.19512195,0,0,0,0,0,0.073170732,0,0,0,0.085365854
1944-83,0,0,0,0,0,0,0,0.064516129,0,0,0.032258065,0,0.032258065,0.22580645
1945-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945-2,0,0,0.19230769,0,0,0.076923077,0,0,0,0,0,0,0,0
1945-3,0.02173913,0,0,0.043478261,0,0,0,0,0,0,0.2173913,0,0.02173913,0.10869565
1945-4,0.15,0,0,0,0,0,0,0,0,0.15,0.05,0,0,0
1945-5,0,0,0,0.076923077,0.076923077,0,0,0,0,0,0.30769231,0,0,0
1945-6,0.045454545,0,0.20454545,0,0,0,0,0,0,0.022727273,0.22727273,0,0,0.022727273
1945-7,0,0,0.074074074,0,0,0,0.11111111,0,0,0.18518519,0.18518519,0,0,0
1945-8,0.033707865,0.011235955,0.17977528,0.078651685,0.06741573,0,0.056179775,0.056179775,0,0.011235955,0.011235955,0.056179775,0,0
1945-9,0,0,0.11764706,0,0,0,0,0,0,0,0.23529412,0.088235294,0,0.029411765
1945-10,0.071428571,0,0,0,0,0,0.071428571,0,0.071428571,0,0.42857143,0,0,0
1945-11,0.19444444,0,0.13888889,0,0,0,0,0,0,0,0.16666667,0,0,0
1945-12,0.06,0,0,0.02,0,0,0,0,0.02,0,0.34,0,0.02,0
1945-13,0.1,0,0.25,0.05,0,0,0,0,0,0,0,0,0,0
1945-14,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0.033333333,0
1945-15,0,0,0.2173913,0,0,0,0.086956522,0,0,0,0.30434783,0,0,0
1945-16,0,0,0,0,0.10714286,0.035714286,0,0.035714286,0,0,0,0.10714286,0.10714286,0
1945-17,0,0,0,0,0,0.085714286,0,0,0,0.14285714,0.028571429,0,0,0.17142857
1945-18,0,0,0.17857143,0,0,0,0,0,0,0.089285714,0.23214286,0,0,0
1945-19,0,0,0.18181818,0,0,0,0,0,0,0.12121212,0.090909091,0,0.10606061,0.015151515
1945-20,0,0,0.14285714,0,0.047619048,0,0.023809524,0,0,0,0.33333333,0,0,0
1945-21,0,0,0.29545455,0.022727273,0.022727273,0.22727273,0,0,0,0.11363636,0,0,0,0
1945-22,0.015151515,0.045454545,0.16666667,0,0,0,0,0,0,0,0.16666667,0,0.03030303,0.015151515
1945-23,0,0,0.28070175,0,0,0,0,0,0,0.15789474,0.035087719,0,0.10526316,0
1945-24,0,0,0.1884058,0.043478261,0,0,0,0,0,0.14492754,0,0.10144928,0.028985507,0.014492754
1945-25,0,0,0.26470588,0,0,0,0,0,0,0.25,0.029411765,0,0,0
1945-26,0,0,0.45833333,0,0,0,0,0,0,0,0.041666667,0,0,0.083333333
1945-27,0.055555556,0,0.19444444,0.083333333,0,0,0.027777778,0,0,0,0.13888889,0,0,0
1945-28,0,0,0.060606061,0,0,0,0,0.03030303,0,0.03030303,0.12121212,0,0,0
1945-29,0,0,0.52173913,0,0,0,0,0,0,0,0,0.014492754,0.028985507,0.014492754
1945-30,0,0,0.25,0,0,0,0,0,0,0,0,0.0625,0,0
1945-31,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.1
1945-32,0.019230769,0,0.125,0.125,0,0,0,0,0,0.14423077,0,0,0,0.038461538
1945-33,0.048780488,0,0.3902439,0,0,0.073170732,0,0,0,0,0.024390244,0,0,0.048780488
1945-34,0,0,0,0.12195122,0,0,0,0,0,0.12195122,0.073170732,0.17073171,0,0
1945-35,0.13333333,0,0.13333333,0,0,0,0,0,0,0.13333333,0,0,0,0
1945-36,0.051282051,0.1025641,0.17948718,0,0,0,0,0,0,0.17948718,0,0,0,0.051282051
1945-37,0,0,0.16666667,0,0,0,0,0,0,0.14583333,0,0.020833333,0,0.14583333
1945-38,0,0,0.18421053,0.052631579,0.026315789,0.026315789,0,0,0,0,0,0.026315789,0,0.21052632
1945-39,0.090909091,0.27272727,0,0,0,0,0,0,0,0,0,0,0,0
1945-40,0,0.060606061,0.25757576,0.03030303,0,0,0,0,0,0.16666667,0,0.015151515,0,0
1945-41,0,0,0.16666667,0.016666667,0,0.083333333,0.083333333,0,0,0.083333333,0.16666667,0,0,0
1945-42,0,0,0.13333333,0.066666667,0.044444444,0,0,0,0,0.044444444,0,0,0,0.13333333
1945-43,0,0,0.36363636,0,0,0,0.090909091,0,0,0,0,0,0,0
1945-44,0,0,0.16216216,0.10810811,0,0,0,0,0,0.081081081,0,0,0,0
1945-45,0,0,0.29545455,0.18181818,0,0,0,0,0,0.022727273,0,0,0,0
1945-46,0,0.043478261,0.30434783,0.043478261,0,0,0,0.043478261,0,0,0,0,0,0
1945-47,0,0,0.35,0,0.15,0,0,0,0,0,0.15,0,0,0
1945-48,0,0,0.34615385,0.038461538,0,0,0,0,0.038461538,0,0,0.15384615,0,0
1945-49,0,0,0.30769231,0,0,0,0,0.1025641,0,0,0.076923077,0.051282051,0,0
1945-50,0,0,0.5,0,0,0,0,0,0,0.055555556,0,0,0,0
1945-51,0,0,0.23,0.08,0,0,0,0,0,0.26,0,0,0,0
1945-52,0,0.078947368,0.21052632,0,0,0,0,0,0,0.18421053,0,0,0,0
1945-53,0,0,0.047619048,0,0,0,0,0,0,0.19047619,0.047619048,0.047619048,0,0.14285714
1945-54,0,0,0,0.16666667,0,0,0,0,0,0.11904762,0.095238095,0,0,0
1945-55,0,0.090909091,0.060606061,0.18181818,0.060606061,0,0,0,0,0,0,0,0,0
1945-56,0.034482759,0,0.4137931,0,0,0,0,0.034482759,0,0.24137931,0,0,0,0
1945-57,0.16393443,0,0.37704918,0,0,0,0,0,0,0,0,0,0,0
1945-58,0,0,0.24242424,0.21212121,0,0,0.090909091,0,0,0,0.03030303,0,0,0
1945-59,0.052631579,0,0.078947368,0.10526316,0,0.15789474,0,0,0,0,0.026315789,0.10526316,0,0
1945-60,0,0,0.13333333,0,0,0,0.016666667,0.016666667,0,0.23333333,0.083333333,0,0.066666667,0
1945-61,0,0,0.17721519,0.13924051,0.075949367,0,0,0,0,0.15189873,0,0,0,0.012658228
1945-62,0,0,0.22727273,0.015151515,0,0,0.075757576,0.015151515,0,0.31818182,0,0,0,0
1945-63,0,0,0.47058824,0,0.029411765,0,0,0,0,0.058823529,0,0,0,0.029411765
1945-64,0.078947368,0,0.13157895,0.10526316,0.026315789,0,0.078947368,0,0.078947368,0,0,0,0,0.078947368
1945-65,0.023255814,0.1627907,0,0,0,0,0,0,0,0.20930233,0,0,0,0.093023256
1945-66,0,0,0,0.375,0,0,0,0,0,0,0.0625,0,0,0
1945-67,0,0,0,0.028571429,0,0,0,0,0.028571429,0,0,0,0,0.4
1945-68,0,0,0,0.095238095,0.19047619,0,0.19047619,0,0,0,0,0,0,0
1945-69,0,0,0,0.093023256,0.23255814,0,0,0,0,0.18604651,0,0.023255814,0,0
1945-70,0,0,0,0.023255814,0.081395349,0.011627907,0.058139535,0,0.023255814,0.29069767,0.011627907,0,0.034883721,0
1945-71,0,0,0.071428571,0,0.071428571,0,0,0,0,0.21428571,0,0,0,0
1945-72,0,0,0.015625,0.046875,0.046875,0.03125,0.03125,0,0,0.25,0.03125,0,0,0
1945-73,0,0,0,0,0.10714286,0,0,0.035714286,0,0.39285714,0,0,0,0
1945-74,0,0,0,0,0.14285714,0,0.042857143,0,0.057142857,0.24285714,0,0,0,0.014285714
1945-75,0,0.14705882,0,0,0,0,0,0.029411765,0.088235294,0.20588235,0,0,0,0
1945-76,0.016949153,0,0,0,0.050847458,0,0.084745763,0.016949153,0,0.3220339,0,0,0,0
1945-77,0,0,0,0,0,0.13953488,0,0.11627907,0.069767442,0.23255814,0,0,0,0
1945-78,0,0,0,0,0,0,0,0.04,0.12,0.16,0.12,0,0.04,0
1945-79,0.046153846,0,0.015384615,0.046153846,0,0,0,0,0,0.092307692,0.12307692,0,0.061538462,0
1945-80,0,0,0.057971014,0.086956522,0,0,0,0,0,0.2173913,0.043478261,0.014492754,0,0.072463768
1945-81,0,0,0,0,0.035714286,0.035714286,0,0,0,0,0.21428571,0,0.10714286,0
1945-82,0,0.08974359,0.012820513,0.012820513,0,0,0.012820513,0.051282051,0,0.19230769,0.064102564,0,0,0
1945-83,0,0.06122449,0,0.10204082,0,0,0,0.12244898,0,0,0.14285714,0,0,0
1945-84,0,0,0,0,0,0,0.11627907,0,0,0.41860465,0,0,0.13953488,0
1945-85,0.057142857,0,0,0,0,0,0.057142857,0,0,0.4,0,0,0.085714286,0
1945-86,0,0,0.026315789,0.052631579,0,0,0,0.10526316,0,0.34210526,0,0,0,0
1945-87,0,0.030769231,0.076923077,0,0.046153846,0,0.046153846,0.046153846,0,0.18461538,0,0.046153846,0,0
1945-88,0,0,0.03030303,0.060606061,0,0.39393939,0,0,0,0.03030303,0,0,0,0
1945-89,0,0,0,0.028571429,0.11428571,0.2,0,0,0,0,0,0,0,0.057142857
1945-90,0,0,0,0,0,0,0.03125,0,0,0,0.203125,0,0,0.1875
1945-91,0.22222222,0.11111111,0,0.11111111,0,0.22222222,0,0,0,0,0,0,0,0
1945-92,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.1,0
1945-93,0.20689655,0,0,0,0,0,0,0,0,0.068965517,0.034482759,0,0.10344828,0
1945-94,0,0.085714286,0.11428571,0,0,0,0,0,0,0,0.085714286,0,0,0.057142857
1945-95,0,0,0,0,0,0.2173913,0,0,0,0.2173913,0,0.17391304,0,0
1945-96,0.26829268,0,0,0,0.048780488,0,0,0,0,0.097560976,0.024390244,0,0,0
1945-97,0,0,0,0,0.19047619,0,0.047619048,0.14285714,0.095238095,0,0,0.047619048,0.047619048,0
1945-98,0.051948052,0,0,0,0,0.16883117,0.1038961,0,0,0.012987013,0,0.077922078,0,0
1945-99,0,0,0,0,0,0,0.088888889,0.022222222,0,0.2,0,0,0.11111111,0
1945-100,0,0.047619048,0,0.095238095,0,0.19047619,0,0,0,0.095238095,0,0,0,0
1945-101,0.057142857,0,0.085714286,0,0.014285714,0.14285714,0,0,0,0.014285714,0.014285714,0.042857143,0,0
1945-102,0.02,0,0.06,0,0.02,0.14,0,0,0,0.16,0.1,0.02,0,0
1945-103,0.030075188,0.007518797,0,0,0,0.045112782,0.052631579,0,0,0.18045113,0.030075188,0,0.07518797,0
1945-104,0.14492754,0,0.014492754,0.028985507,0,0,0,0,0,0.15942029,0,0,0.014492754,0.014492754
1945-105,0,0.023255814,0,0,0.046511628,0.27906977,0,0,0.046511628,0.069767442,0,0,0,0
1945-106,0,0,0,0,0,0,0,0.033333333,0,0,0.13333333,0.13333333,0.033333333,0
1945-107,0,0,0.26027397,0.04109589,0,0,0,0,0.01369863,0,0.095890411,0,0,0
1945-108,0.078431373,0,0.21568627,0,0,0,0,0,0,0,0,0,0,0.019607843
1945-109,0,0,0.24324324,0,0,0,0,0,0,0,0.027027027,0,0,0.16216216
1945-110,0,0,0,0,0,0,0.2,0,0,0,0,0.13333333,0,0
1945-111,0.11570248,0,0.05785124,0.099173554,0,0,0.0082644628,0,0,0,0.074380165,0,0,0.099173554
1945-112,0.076923077,0,0,0.051282051,0,0,0,0,0.051282051,0,0,0.1025641,0,0.15384615
1945-113,0,0,0,0.15789474,0,0,0,0,0,0,0.052631579,0.10526316,0,0.21052632
1945-114,0,0.037037037,0,0,0,0,0,0,0,0.14814815,0,0.18518519,0,0
1945-115,0,0.076923077,0,0,0,0,0,0,0,0,0,0.30769231,0,0.076923077
1945-116,0.0625,0,0,0.1875,0,0,0,0.03125,0,0,0.03125,0.125,0,0.03125
1945-117,0.29069767,0,0.011627907,0,0,0,0,0,0,0,0.023255814,0,0,0.10465116
1945-118,0,0.042553191,0.085106383,0,0,0,0,0,0,0.021276596,0.31914894,0.063829787,0,0
1945-119,0,0,0.058823529,0.17647059,0,0,0.019607843,0,0,0,0,0.1372549,0.019607843,0.019607843
1945-120,0,0.47619048,0,0,0,0,0,0,0,0,0,0,0,0
1945-121,0.11428571,0,0,0,0,0,0,0.028571429,0,0,0.028571429,0,0,0.14285714
1945-122,0,0,0.25806452,0,0,0,0,0,0,0,0.11290323,0.12903226,0.016129032,0.032258065
1945-123,0.040816327,0.020408163,0.020408163,0,0,0.06122449,0,0,0,0,0.020408163,0.28571429,0,0
1945-124,0.084745763,0,0,0,0,0,0,0,0,0.13559322,0.033898305,0.15254237,0,0
1945-125,0.19642857,0.089285714,0.017857143,0,0,0,0,0,0,0.017857143,0,0.017857143,0,0.017857143
1945-126,0.13559322,0,0.16949153,0,0,0,0,0,0,0,0.06779661,0,0,0
1945-127,0.24285714,0,0.11428571,0.085714286,0,0,0,0,0,0,0,0,0,0
1945-128,0.063291139,0.050632911,0.13924051,0,0,0,0,0,0.025316456,0,0.10126582,0.012658228,0,0
1945-129,0.14285714,0.015873016,0.063492063,0,0,0,0.079365079,0,0,0,0.11111111,0,0,0.079365079
1945-130,0.17021277,0.042553191,0.10638298,0,0.021276596,0,0,0,0,0,0.063829787,0,0,0.021276596
1945-131,0,0,0,0,0,0,0.03125,0,0,0,0,0.375,0,0.125
1945-132,0.075949367,0,0.088607595,0,0,0.012658228,0,0,0.012658228,0,0.12658228,0.12658228,0,0
1945-133,0.058823529,0,0,0,0.058823529,0,0,0,0.11764706,0,0,0.47058824,0,0
1945-134,0.25,0,0,0,0,0,0,0.05,0.05,0,0,0.2,0,0
1945-135,0.013888889,0,0.083333333,0,0,0,0,0,0,0,0.055555556,0.20833333,0,0.11111111
1945-136,0,0,0,0,0,0.12121212,0,0,0.060606061,0,0,0.18181818,0,0.090909091
1945-137,0.23076923,0,0,0,0,0,0,0,0,0,0.23076923,0,0,0.076923077
1945-138,0.072727273,0,0,0,0.036363636,0,0,0,0,0,0,0.14545455,0.18181818,0
1945-139,0,0,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1
1945-140,0.036363636,0,0,0,0,0.12727273,0,0,0,0,0,0.090909091,0,0.2
1945-141,0.016666667,0,0,0.033333333,0,0,0.083333333,0,0,0,0,0.11666667,0,0.033333333
1945-142,0,0,0.175,0.0375,0,0,0,0,0.0125,0,0.0375,0.025,0,0.0875
1945-143,0.095238095,0,0.33333333,0.023809524,0,0.023809524,0.047619048,0,0.023809524,0,0,0,0,0
1945-144,0,0,0.31578947,0,0,0,0,0,0,0,0.21052632,0,0.052631579,0
1945-145,0,0.04,0.16,0,0.06,0,0,0,0,0.16,0.02,0,0.02,0
1945-146,0,0,0.19354839,0,0,0,0,0,0,0.032258065,0,0.16129032,0.064516129,0.032258065
1945-147,0.21621622,0.013513514,0.14864865,0,0,0,0,0.081081081,0,0,0.040540541,0.081081081,0.013513514,0
1945-148,0.1025641,0,0,0,0,0.1025641,0,0,0.051282051,0.1025641,0,0,0,0
1945-149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54545455
1945-150,0,0,0,0.19047619,0,0.23809524,0,0,0,0,0,0,0,0
1945-151,0.03125,0.03125,0,0.125,0,0,0,0,0,0,0,0,0.03125,0.3125
1945-152,0,0,0,0.012195122,0,0,0.20731707,0,0.073170732,0.036585366,0.036585366,0,0,0.12195122
1945-153,0,0,0,0,0,0.14285714,0.14285714,0,0,0.047619048,0,0.19047619,0,0
1945-154,0.025,0,0,0,0.1,0,0.175,0,0,0.075,0,0,0,0
1945-155,0.017241379,0.017241379,0,0,0,0,0.46551724,0,0,0.051724138,0,0,0,0.017241379
1945-156,0.24489796,0,0,0,0,0,0.081632653,0.020408163,0.020408163,0,0.020408163,0.040816327,0,0
1945-157,0.05,0,0,0,0,0,0.3,0.35,0,0,0,0,0,0
1945-158,0,0.066666667,0.033333333,0,0,0,0.3,0,0,0,0.033333333,0,0.033333333,0
1945-159,0,0,0,0,0,0.048780488,0.3902439,0,0.024390244,0,0.024390244,0,0,0
1945-160,0,0,0,0,0.058823529,0.058823529,0.17647059,0,0,0.23529412,0,0,0,0
1945-161,0.044444444,0.066666667,0,0,0.13333333,0,0.24444444,0,0,0,0.022222222,0.022222222,0,0
1945-162,0,0,0.0625,0,0,0.25892857,0.044642857,0.0089285714,0,0.035714286,0,0,0.0625,0.017857143
1945-163,0,0.024390244,0,0,0,0,0,0.024390244,0,0.24390244,0,0,0.073170732,0.073170732
1945-164,0.04109589,0,0,0,0,0.26027397,0.095890411,0,0.12328767,0,0,0,0,0
1945-165,0,0,0,0,0,0.21052632,0.078947368,0.10526316,0.10526316,0,0,0.052631579,0.078947368,0
1945-166,0.032258065,0,0,0,0,0.12903226,0.080645161,0.30645161,0,0.016129032,0,0,0,0
1945-167,0,0,0,0,0,0.2,0.2,0.05,0,0,0,0.1,0,0
1945-168,0.039473684,0,0,0,0.065789474,0.052631579,0.11842105,0.065789474,0,0,0,0.078947368,0.039473684,0
1945-169,0,0.11764706,0,0.014705882,0,0,0.058823529,0,0,0,0,0,0.088235294,0.16176471
1945-170,0,0.045454545,0,0,0,0,0,0,0,0,0.045454545,0,0,0.36363636
1945-171,0,0,0.28571429,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0.071428571
1945-172,0.11627907,0,0,0,0.11627907,0,0,0,0.023255814,0.023255814,0,0.069767442,0,0.023255814
1945-173,0,0,0,0,0,0.16,0,0.08,0,0,0,0,0,0.24
1945-174,0,0.026315789,0.026315789,0.052631579,0,0,0.15789474,0,0,0,0.078947368,0,0,0.13157895
1945-175,0,0,0,0,0.034482759,0,0,0,0,0,0.034482759,0.4137931,0,0
1945-176,0,0,0,0.071428571,0,0.21428571,0,0,0,0,0,0,0,0.14285714
1945-177,0,0,0,0.23529412,0,0,0,0.039215686,0.039215686,0,0,0.1372549,0,0
